item,itemLabel,startDate,endDate,sourceDate,psid
Q4173733,Vladimir Yegorov,1998-09-30,2000-02-08,,Q4173733-3EB05EA5-1145-404F-AA1B-E86792FC0198
Q827054,Mikhail Shvydkoy,2000-02-08,2004-03-09,,Q827054-B2A21413-5675-476D-8439-1062B74578D7
Q1974734,Alexander Sokolov,2004-03-09,2008-05-12,2022-05-28,Q1974734-C81C112B-11C3-4B73-A59A-2FBA74F2557F
Q928083,Alexander Avdeyev,2008-05-12,2012-05-21,,Q928083-5C4167D5-C6E9-4350-992E-DA3AC2E1E7A6
Q2121094,Vladimir Medinsky,2012-05-21,2020-01-21,,Q2121094-816717FA-066B-4A7B-B8EE-438ACBD8FCBC
Q83375533,Olga Lyubimova,2020-01-21,,,Q83375533-B2FCD7C9-0999-4A51-A447-DC57D5C5130B
