item,itemLabel,startDate,endDate
Q4528053,"Шутеев, Василиий Иванович",1991-12-11,1996-10-23
Q314116,"Руцкой, Александр Владимирович",1996-10-23,2000-11-18
Q4297299,"Михайлов, Александр Николаевич",2000-11-18,2018-10-11
Q22283716,"Старовойт, Роман Владимирович",2018-10-11,
