item,itemLabel,startDate,endDate,psid
Q18280020,"Чурилин, Александр Анатольевич",2006-06-28,2011-12-15,Q18280020-b452e833-4b74-15a6-685c-5ca34cc483e5
Q18634097,"Богданов, Феликс Петрович",1991-12-25,1992-12-31,Q18634097-C13D29E0-7BFF-4FDD-87B0-97E0C107467E
Q4219445,"Кеняйкин, Валерий Фёдорович",1997-10-09,2002-01-21,Q4219445-8587D8F8-A5DE-4F1C-BD6C-5AEE4C3CDA82
Q4245337,"Кузьмин, Валерий Иванович",2016-06-07,,Q4245337-0196FD11-497C-410A-93FA-7FE5B66E4B83
Q4279408,"Мальгинов, Олег Сергеевич",2011-12-15,2016-06-07,Q4279408-ADBE7BBE-8EBC-462A-8E09-EF53DA8B1CFC
Q4338924,"Островенко, Евгений Дмитриевич",1992-12-31,1997-10-09,Q4338924-56FF2534-F749-44BB-A7CC-AC02F5F7B536
Q4459705,"Толкач, Александр Александрович",2002-01-21,2006-06-28,Q4459705-18ECE60E-D097-4559-9131-C33A54F45C5C
