item,itemLabel,startDate,endDate,psid
Q1380864,Viktor Plakida,2006-06-02,2010-03-17,Q1380864-9c8c461b-4cab-56de-126a-fbf52fb7b5cc
Q15838823,Sergey Aksyonov,2014-02-27,2019-09-20,Q15838823-4D43D55D-AF5C-4BFE-B650-A816A547C022
Q2072843,Vasyl Dzharty,2010-03-17,2011-08-17,Q2072843-c87ada42-4b86-161f-92ad-5e07bd2cff08
Q4284677,Anatoliy Matviyenko,2005-04-20,2005-09-21,Q4284677-2d23e8fb-486a-89a4-a78a-bf79dd0bbe1f
Q488174,Anatolii Mohyliov,2011-11-08,2014-02-27,Q488174-202ccadc-4e55-a453-f644-9f61196a0912
Q68075979,Yury Gotsanyuk,2019-10-01,,Q68075979-bf52dc36-4e4f-33d2-99ac-73316295f8bb
