item,itemLabel,startDate,endDate
Q2471231,Aslan Dzharimov,1992-01-05,2002-02-08
Q2914853,Hazret Sovmen,2002-02-08,2007-01-13
Q732556,Aslan Tkhakushinov,2007-01-13,2017-01-12
Q4246991,Murat Kumpilov,2017-01-12,2017-09-10
Q4246991,Murat Kumpilov,2017-09-10,
