item,itemLabel,startDate,endDate,sourceDate,psid
Q4522097,Yury Shevchenko,1999-07-05,2004-03-09,,Q4522097-2EE04045-A56F-473A-9BC4-44C783883C2E
Q1965600,Mikhail Zurabov,2004-03-09,2007-09-24,,Q1965600-9350F659-D691-49C1-A207-F0ACB45D0562
Q260432,Tatyana Golikova,2007-09-24,2012-05-21,,Q260432-94B44BE3-C6CA-4612-A251-F5D60E0833CA
Q441076,Veronika Skvortsova,2012-05-21,2020-01-21,,Q441076-9968FC4C-6A90-4072-BD2F-3543C0FEA07F
Q83379002,Mikhail Murashko,2020-01-21,,,Q83379002-85F423EF-BA77-4BA5-82F2-C0F120F350B4
