item,itemLabel,startDate,endDate,sourceDate,psid
Q18244569,Эдуард Леонидович Кузьмин,1999-03-02,2004-02-17,2022-05-28,Q18244569-DB3BF4F9-3F4B-4526-A556-ED89C2188E5E
Q4230372,Михаил Алексеевич Конаровский,2004-02-17,2009-07-23,2022-05-28,Q4230372-7654AB04-9796-490D-BF38-2DCFBF0B4FAD
Q7347353,Роберт Вартанович Маркарян,2009-07-23,2015-06-30,2022-05-28,Q7347353-76C0485E-77BF-4BFC-87D9-1DE479E6D6C6
Q16166675,Анвар Сарварович Азимов,2015-06-30,2020-08-21,2022-05-28,Q16166675-C1A7435C-3C53-45B5-9D4F-94DD18334A53
Q4317737,Андрей Алексеевич Нестеренко,2020-08-21,,2022-05-28,Q4317737-8CC2CD6E-6C75-4D48-A4A2-85E2FC9247E6
