item,itemLabel,startDate,endDate,sourceDate,psid
Q32024,Sergey Shoygu,1991-04-17,2012-05-11,,Q32024-9606b5cc-4a02-bed0-2975-5d897b782a8c
Q4503054,Ruslan Tsalikov,2012-05-11,2012-05-17,2022-05-05,Q4503054-1EEE4EEE-0CEE-41E6-9AC9-40F1100AFF35
Q4384595,Vladimir Puchkov,2012-05-21,2018-05-07,,Q4384595-FFE5D49A-3837-48A5-A2FE-81F06C8C14B8
Q26180846,Yevgeny Zinichev,2018-05-18,2021-09-08,,Q26180846-01C7D4D4-A05E-4324-A65E-BE2792F4AC60
Q29865553,Aleksandr Chupriyan,2021-09-08,,,Q29865553-5901c283-43df-219f-e851-58c192c1313b
