item,itemLabel,startDate,endDate
Q32024,Sergey Shoygu,1991-04-17,2012-05-11
Q4503054,Ruslan Tsalikov,2012-05-11,2012-05-17
Q4384595,Vladimir Puchkov,2012-05-17,2018-05-18
Q26180846,Yevgeny Zinichev,2018-05-18,2021-09-08
Q29865553,Aleksandr Chupriyan,2021-09-08,2022-05-25
Q112119215,Alexander Kurenkov,2022-05-25,
