item,itemLabel,startDate,endDate,sourceDate,psid
Q982620,Владимир Анатольевич Яковлев,2004-09-14,2007-09-24,,Q982620-a59e50a4-435b-8d33-7bdd-fc5034c9d147
Q714330,Дмитрий Николаевич Козак,2007-09-24,2008-10-14,2022-05-28,Q714330-bdec6fe1-48e3-0b8b-9278-e3f0e8be37ef
Q982320,Виктор Фёдорович Басаргин,2008-10-14,2012-04-28,,Q982320-4574BE74-B39A-4046-9FA9-AE45E57C6A70
Q4459465,Владимир Александрович Токарев,2012-04-28,2012-05-21,2022-05-14,Q4459465-76A87CCC-4998-4BEF-B457-88B6BA4513D3
Q4140910,Олег Маркович Говорун,2012-05-21,2012-10-17,2022-05-14,Q4140910-F08367A2-1CBC-45B3-831E-898FF112868B
Q4424147,Игорь Николаевич Слюняев,2012-10-17,2014-09-08,2022-05-14,Q4424147-9A51D03C-04F8-4BF5-9914-F2F9D4F5ACFA
