item,itemLabel,startDate,endDate
Q4169932,Виктор Дубынин,1992-06-10,1992-11-22
Q2033621,Михаил Колесников,1992-11-22,1996-10-18
Q4407042,Виктор Самсонов,1996-10-18,1997-05-22
Q2360635,Анатолий Квашнин,1997-05-22,2004-07-19
Q1423289,Юрий Балуевский,2004-07-19,2008-06-03
Q581931,Николай Макаров,2008-06-03,2012-11-09
Q36073,Валерий Герасимов,2012-11-09,
