item,itemLabel,startDate,endDate
Q4527719,Vladimir Shumeyko,1994-01-13,1996-01-23
Q1143350,Yegor Stroyev,1996-01-23,2001-12-05
Q368947,Sergey Mironov,2001-12-05,2011-05-18
Q4461403,Aleksander Torshin,2011-05-19,2011-09-21
Q182654,Valentina Matviyenko,2011-09-21,
