item,itemLabel,startDate,endDate,sourceDate,psid
Q1143350,Yegor Stroyev,1996-01-23,2001-12-05,,Q1143350-00F95E5D-493D-4EB6-910C-73C2A1232933
Q368947,Sergey Mironoff,2001-12-05,2011-05-18,,Q368947-30A82BEE-219A-436D-92F1-5858BB3BAB80
Q4461403,Aleksander Torshin,2011-05-19,2011-09-21,2022-05-28,Q4461403-64DDE0CA-F4EB-45B3-95A7-6104E61778E7
Q182654,Valentina Matviyenko,2011-09-21,,,q182654-e6e5da91-4484-ab09-04fe-5ccb5673e474
