item,itemLabel,startDate,endDate,psid
Q15073619,"Морозов, Владимир Николаевич",2010-06-29,2016-07-28,Q15073619-8C040A9D-7B5E-4D6E-AA41-569650C580D2
Q39082353,"Логвинов, Григорий Семёнович",2016-07-28,2019-04-03,Q39082353-781854E3-4632-4CC0-8CB0-E485AC80665F
Q4088328,"Блохин, Александр Викторович",2005-11-10,2010-06-29,Q4088328-4887210E-BFC4-480D-AC2E-E10A25A0473D
Q4267338,"Лосюков, Александр Прохорович",1993-11-11,1997-09-06,Q4267338-0239BEDD-9A3B-4CB9-90F7-A9DEF68E90E5
Q4299726,"Моисеев, Леонид Петрович",2001-07-20,2005-11-10,Q4299726-DBC517C5-3E11-405F-97E5-F87EAD2FFAA2
Q65148465,"Павловский, Алексей Викторович",2019-04-03,,Q65148465-12797800-97E2-4AEE-8614-FB8C9C05FACD
Q7294962,"Хамидулин, Рашит Луфтулович",1998-08-31,2001-07-20,Q7294962-3DDD645C-1A3B-4478-81A2-CF59974781E7
Q7943783,"Долгов, Вячеслав Иванович",1991-12-25,1993-11-11,Q7943783-21CAE7C4-E42A-4B1F-85CA-F418DC0C85FD
