item,itemLabel,startDate,endDate,sourceDate,psid
Q4072628,"Афанасьев, Евгений Владимирович",1997-06-03,2000-12-25,2022-07-15,Q4072628-9586BBA5-0D46-4574-8E36-1DA438B72175
Q4389751,"Рамишвили, Теймураз Отарович",2000-12-25,2005-04-04,2022-07-15,Q4389751-649265DE-F27A-46C2-AE1B-22F6518D4200
Q4197017,"Ивашенцов, Глеб Александрович",2005-04-04,2009-07-17,2022-07-15,Q4197017-267E6831-EEEC-4E8D-A5F1-851E296ADBB9
Q4113760,"Внуков, Константин Васильевич",2009-07-17,2014-12-26,2022-07-15,Q4113760-5EFA7F3B-78EC-4563-B981-5EAF073B35A5
Q19940364,"Тимонин, Александр Андреевич",2014-12-26,2018-07-18,,Q19940364-f58e2e78-498d-af88-ba27-c35637715af3
Q60827388,"Кулик, Андрей Борисович",2018-07-18,,2022-07-15,Q60827388-6B6F0954-B17B-45F3-A2F3-AEF628A7F548
