item,itemLabel,startDate,endDate,sourceDate,psid
Q4142298,Vasily Golubev,1999-11-19,2000-02-02,,Q4142298-F1E3365F-64A2-4279-945E-F1BA5BC9BFCC
Q504137,Boris Gromov,2000-02-02,2012-05-11,,Q504137-9B3B957A-6B43-4453-B6EE-B49AB09FF0C8
Q32024,Sergey Shoygu,2012-05-11,2012-11-06,,Q32024-5e2cf9b7-4799-8038-3f1f-a77fc1b89d6b
Q4503054,Ruslan Tsalikov,2012-11-06,2012-11-08,,Q4503054-28AE982F-F1C1-44F0-9AE9-12DA46597862
Q502185,Andrey Vorobyov,2012-11-08,,,Q502185-00FEAE57-E5BB-492F-AAC1-3228A2F9AB19
